Date,Upright-Pct Volatility-21,Inverted-Pct Volatility-21,Reflecting-Pct Volatility-21,Upright-Markets Money-21,Inverted-Markets Money-21,Reflecting-Markets Money-21,Upright-MultiTier-21,Inverted-MultiTier-21,Reflecting-MultiTier-21,Upright-Pct Volatility-45,Inverted-Pct Volatility-45,Reflecting-Pct Volatility-45,Upright-Markets Money-45,Inverted-Markets Money-45,Reflecting-Markets Money-45,Upright-MultiTier-45,Inverted-MultiTier-45,Reflecting-MultiTier-45
2004-11-02,1.155033203912506,1.1509972835752578,1.1688295225440835,1.1227505056362908,1.1177496164910858,1.1374291735250757,1.1692116714011078,1.1637654371499884,1.1940194573237894,1.181628056587673,1.1788791705692208,1.1881355798426327,1.1444039671037416,1.1403557487118714,1.1520975740145791,1.1975367156163075,1.1962749113181939,1.2110155914320648
2004-11-03,1.1558946850816274,1.1517882917672921,1.1692948719748644,1.123829741603084,1.1187234344251147,1.1381238619956853,1.1707379370514575,1.1652035961039522,1.195059904970701,1.1825636530619157,1.179786601599829,1.1888768267264735,1.1456202788435659,1.1415238466464017,1.153037714514748,1.1992397423646999,1.1978992490319298,1.2124521584413919
2004-11-04,1.1569674317451246,1.1527899174388947,1.1699624088697997,1.125071313889939,1.119926813770863,1.138960693472397,1.172487603568296,1.1669106237269264,1.1963039343483404,1.1836410182701878,1.1808215163852818,1.1896802724203173,1.1469740504140644,1.14281994268996,1.1540495834832971,1.2011157971977324,1.1996965278799445,1.2139986664363034
2004-11-05,1.1576380399372657,1.1534489738822649,1.1703369207459045,1.1258853673418376,1.1206791965165734,1.139443031356786,1.1736131775621068,1.168024707220329,1.197024783250354,1.1842688224157862,1.1814211164195416,1.1902129972180533,1.1477377935629165,1.1435499702675667,1.1546731627034597,1.2022024238876299,1.200733459141565,1.2149494808993306
2004-11-08,1.1573779988149864,1.1531874660675918,1.1702522109366456,1.1256145155329826,1.1204369251231712,1.139384771735672,1.173277105271692,1.1676810176188213,1.1969208609564235,1.1839973596343618,1.1811509543110752,1.1900093804768395,1.1474169637712457,1.1432367817463287,1.1544027938332022,1.201774926128892,1.20031821876588,1.214541788693943
2004-11-09,1.1574012514057868,1.1532160327895098,1.1701899608484723,1.1256134955021697,1.1204492886530941,1.1393064294897473,1.1732535099309362,1.16770488292146,1.1968057287873626,1.1840293209897408,1.1811908460058036,1.190003182029483,1.1473961277948985,1.1432217081106602,1.1543896178722575,1.201776213624875,1.200325949040334,1.2145217390076384
2004-11-10,1.1572465925536903,1.1530581431830471,1.169919735314394,1.1256417177829383,1.1204729279953392,1.139210827850429,1.1732311284730548,1.167687321989642,1.1966326317596605,1.183883505135548,1.1810376592226424,1.1897243228827397,1.147395342832731,1.1432061135662115,1.154213120305559,1.2016973078892046,1.2002266968116468,1.2142352818128501
2004-11-11,1.1578730403992046,1.153667257368231,1.1702734778839603,1.1265010088460066,1.1213001882493832,1.1396789046986382,1.1744698994196054,1.1689096263708598,1.1973418848127169,1.1845310966979052,1.1816882036368528,1.1903660049791907,1.1482619752325687,1.1440596220660604,1.1550440482041044,1.2029603864118015,1.2014655446349327,1.2154865104465793
2004-11-12,1.1585886260526799,1.1543638961938365,1.170702376317308,1.1273821785779699,1.1221395371478662,1.140170857851103,1.1757371331405868,1.1701321216661738,1.1980976991898937,1.1852968101144319,1.1824319165487178,1.191115971212856,1.1492151883990875,1.14499302524268,1.1559247804960984,1.2043109366012417,1.2027893190201329,1.2168565640849824
2004-11-15,1.1580711702391986,1.1538577772649985,1.1705284605417987,1.126912102494377,1.1216923329178778,1.1400140401786119,1.1750668900159473,1.169475646722482,1.1978762847246998,1.1847850156243342,1.1819251509370114,1.1906591233686667,1.1487420148351315,1.1445239877470257,1.155515054126358,1.2036320779234062,1.2021273815097346,1.2162309841900987
2004-11-16,1.1575316030502036,1.153334961009161,1.170181022375513,1.1262298999414024,1.121031586957004,1.1395793865034813,1.1740807543713034,1.1685291613423356,1.1972405929052834,1.1842785916369072,1.1814328571969392,1.190277034647886,1.1480582897260478,1.1438569991252179,1.1549875345502185,1.2026649358764867,1.2011824358417595,1.2154237399632006
2004-11-17,1.1578546053378347,1.1536442322074403,1.1703312781899462,1.1266773240092727,1.1214617848235666,1.1398375703769708,1.1747123381430145,1.1691645210616253,1.1976178811033826,1.1845994435480516,1.1817430615685596,1.1905564783527816,1.1485260257783523,1.144316131796223,1.1553565334185625,1.2033630821373513,1.201866222855217,1.2159876103421619
2004-11-18,1.1580873394581592,1.1538753144142808,1.1702843148575794,1.1269316570386085,1.1217120536085436,1.139812671955283,1.17511762478848,1.1695800070474265,1.1975983380331288,1.1848287341671322,1.1819713823633349,1.1907629539060192,1.148746453903431,1.1445343084428232,1.155549436401529,1.2036318212318797,1.2021335130509145,1.2162761319832653
2004-11-19,1.1570073918614066,1.1528175682449104,1.1695118601204537,1.1257256163844225,1.120528529951845,1.1389318478611472,1.173328191167601,1.1677934603790043,1.196300464541378,1.183833582325317,1.1809992257082347,1.1898220925466325,1.1475812722702476,1.143392444509463,1.154430004988842,1.201830974317349,1.2003675708890027,1.2145528377825365
2004-11-22,1.158226200050991,1.1540144724002022,1.169774183664885,1.127021552154398,1.1217867335531424,1.1392430133424927,1.1751674442470703,1.1695867936280047,1.1967762479792101,1.185084763919168,1.1822286313068455,1.1910036570639873,1.1489289985833178,1.1447067525577157,1.1556993348008706,1.2037574265224933,1.2022442983570614,1.2164815207603497
2004-11-23,1.15820881883147,1.154002768474575,1.1702891107022813,1.1271162573810127,1.1218845254532235,1.1397573095138642,1.1752578258045883,1.1697006978026296,1.1975189309123808,1.185072778340357,1.182222971214113,1.1909451692721957,1.1490326579997234,1.1448134695418795,1.1557285040787704,1.203896514935609,1.2023882559321524,1.2165306248977106
2004-11-24,1.1587790631516939,1.1545577125301343,1.1705400367303542,1.1277309678122416,1.1224784865466126,1.1400343280183456,1.176123725518591,1.1705700989332852,1.1979224941657485,1.1856512617018566,1.1827866422477358,1.191512279325095,1.149665828545018,1.145428688645688,1.1563406622175223,1.2048606249501757,1.2033250086942915,1.2174604486574732
2004-11-26,1.158736091683075,1.1545125448954774,1.1705464849842049,1.1277257437001496,1.1224708933925442,1.1400845298123279,1.1760877731134483,1.1705496913993607,1.1979787389346341,1.185616592457549,1.1827510093880644,1.19146271348042,1.1496749338979648,1.1454346682655585,1.1563201368067766,1.2048332618131403,1.2032944095229496,1.2174248565823937
2004-11-29,1.1589922887477613,1.1547720362295542,1.1703966115269395,1.1278609029195232,1.1225975738457052,1.1397897168337912,1.1763808495683181,1.1707985151624234,1.1975136921097689,1.1858819954608424,1.183020655041265,1.191762826948952,1.149807976154837,1.1455654799387374,1.1564866491939862,1.2050872666882915,1.2035435243023354,1.2176809881864108
2004-11-30,1.158339504586434,1.1541314036590833,1.1702604658590594,1.1272102950995224,1.1219609417372964,1.139858699120633,1.175404275491123,1.169849157330788,1.1976227468478824,1.1852119930931087,1.1823640059620366,1.191118689914654,1.1491445601412804,1.144915323762937,1.155853268049796,1.2041553056020529,1.2026300239802346,1.216715132675961
2004-12-01,1.1593437458386882,1.155130195526165,1.1710944938141132,1.1284260119236873,1.123161151377867,1.1408422125151647,1.177189092243289,1.1716409007856867,1.1990910363469838,1.1863900000487058,1.18353507393169,1.1921890721898307,1.1505008232946488,1.1462596500800073,1.1571183481479939,1.2062117495722797,1.2046690994094802,1.2186596523404278
2004-12-02,1.1589255491621175,1.1547196347153559,1.1710891243012969,1.1279311302766846,1.1226823973410414,1.1407506436063484,1.176506601166408,1.1709539275110281,1.1989386899561756,1.1858527773819325,1.1830037676974192,1.1916812622435942,1.1498863470487446,1.145654737776797,1.1565836442450208,1.20535561889492,1.2038271964511764,1.2178557721958563
2004-12-03,1.1584998731844534,1.1543246352869436,1.1710364415197845,1.1275673248010443,1.1223401940507207,1.1406988370720728,1.1760308553497678,1.1704802655905755,1.1988719281154336,1.1857462991577148,1.1829026106579896,1.191603206597484,1.1497554037988438,1.1455360645425292,1.1564087852662772,1.2051805984694575,1.2036703918818887,1.2175891966079455
2004-12-06,1.1586189272781882,1.1544734123868285,1.1708123656441565,1.1276584265826815,1.1224411646126782,1.1403748438846601,1.176165761247668,1.1706352562453246,1.1983654846904945,1.186017704861304,1.1831708258521685,1.1919244202080144,1.1499701757571132,1.1457395853656531,1.1566798389514072,1.2055054469039335,1.2039793301905006,1.217992681229766
2004-12-07,1.1574091885703823,1.1533232475729505,1.1707734094663844,1.1262757365022729,1.1211210251927914,1.1402973818852784,1.1740864548316619,1.168647870002853,1.1982362521831467,1.1847751850253827,1.1819409778495287,1.1909444795300879,1.1485099580276856,1.1443039702278486,1.1556146747993796,1.2033871922686286,1.2018946485318343,1.216365062252614
2004-12-08,1.157884820823744,1.1537921390880812,1.1711283609202,1.1268275553298333,1.1216575816064773,1.1407302299444546,1.1748915154244668,1.1694293621368888,1.1988783094655384,1.1852444125357737,1.1824024614613564,1.191244234211541,1.1491348218483806,1.1449164629062536,1.1560730429940311,1.2042109417877989,1.202702881609498,1.217075345740113
2004-12-09,1.1584717021489035,1.154349545326895,1.171531940139735,1.1275166717123217,1.1223111091684932,1.1411938412786553,1.1758948128551123,1.170398840764291,1.1995965721021762,1.1858253333710267,1.1829951874409876,1.1917472550294608,1.1498611201795634,1.1456493149367124,1.1566603573203946,1.2052380183734468,1.2037422035988723,1.2179938624667304
2004-12-10,1.158497329788257,1.1543894944147213,1.1714022943414313,1.1276217479855364,1.1224223981462473,1.141081921716256,1.176045883283332,1.1705656929636954,1.1994262006006262,1.1858257914127794,1.183004671130484,1.1917734386849574,1.149929875687675,1.145717194807247,1.156776586676101,1.2053500741455556,1.2038533379818617,1.218172029033065
2004-12-13,1.158919075025291,1.1547979251330933,1.1716968707602544,1.1281715297464465,1.1229586519247967,1.1415218877434343,1.1767936364943055,1.1713516990612307,1.2000736873072975,1.1862421613579843,1.183418713637629,1.1921193847706815,1.1505308824830753,1.1463088105103347,1.1572746202977369,1.2062132298324566,1.2047176580361607,1.2189331709948825
2004-12-14,1.1590689471245552,1.1549392084289256,1.1717041895413973,1.128334358126683,1.1231034410125544,1.1415460848487313,1.1770367204006138,1.171582334639479,1.200100939113213,1.186466293680964,1.1836207994363095,1.1923342789087088,1.1507481673908246,1.146530076131313,1.1574886251219483,1.2065297125230567,1.2050252780741815,1.2192458143571863
2004-12-15,1.1591189539500748,1.1549935232087654,1.171744246233754,1.1283717780144455,1.123144162359315,1.1416059089754678,1.1770348256050909,1.171598088980176,1.2001530713164774,1.186385419919012,1.1835397147059952,1.192301927620865,1.1506451342334651,1.146420125252784,1.1574444909279333,1.2063929158496043,1.204877612272038,1.2191664174100778
2004-12-16,1.1594999703896984,1.1553345318817994,1.1721519507087013,1.1286467106137477,1.1233953154633705,1.1423743864026887,1.1774352949375515,1.1719557190711583,1.201312799529512,1.1865135567789238,1.183630355799243,1.19247908254127,1.1506529963443437,1.1463956143961949,1.1575214766207178,1.2064020055008082,1.2048414461032617,1.2192860245579245
2004-12-17,1.15899924905751,1.155027744720619,1.172159584704341,1.1283046741032907,1.123176758984484,1.1425123249259252,1.1770312949793527,1.1717159374498851,1.2015514029353156,1.1862739001907723,1.183600155752887,1.192322785179569,1.150442539335525,1.1463395063229256,1.1573773156839764,1.206205936318976,1.2048712979926839,1.219141552473251
2004-12-20,1.1586788917949875,1.1547203093895442,1.1733642180746584,1.1279623079911256,1.1228526940642956,1.1437774998714805,1.1765382015327341,1.1712345702369642,1.2033967342085659,1.1859521844799237,1.1832895676767579,1.1919998011974082,1.1501664412178256,1.1460836598723707,1.1570552027504386,1.2058390729125636,1.2045139424231743,1.218654207391034
2004-12-21,1.1590321054268347,1.155051878950501,1.1736341931728915,1.1284461217603012,1.1232858310008658,1.1441585670537955,1.1771840565074485,1.1718790297654964,1.2039563561323,1.186601749091609,1.1839296325647661,1.1925735549882037,1.1509832977585879,1.1468835386165483,1.1577553876055893,1.2070321292156483,1.2056826726127519,1.2197101791466465
2004-12-22,1.1592795444212964,1.1553059627656344,1.1737254587144215,1.128733594503959,1.1235846595074235,1.1443178525569313,1.177602084793762,1.17231175468035,1.204208561711318,1.186866625427512,1.1841910184155668,1.1927953669244176,1.1513004816824137,1.147194247560439,1.158025331152487,1.2074707097941717,1.2061116637421074,1.220118307211699
2004-12-23,1.1593764424349768,1.1553941035948863,1.1738290249337529,1.128866096644934,1.1237014263024159,1.144446405533065,1.177807739243872,1.1725161189056859,1.2044122530390604,1.1869571430853356,1.1842808852792317,1.1928695546685402,1.15141374809475,1.147306927538973,1.1580866114640171,1.2076612464184722,1.2063005615011302,1.2202167703687339
2004-12-27,1.1589900430479707,1.1550227340019152,1.1735809046406225,1.1283295596773038,1.1231864464612145,1.1441618357304297,1.177021454546719,1.1717302653415549,1.203987471332211,1.1865118534138988,1.1838386146849376,1.1924134830042568,1.1507932278482857,1.1466919986585948,1.157501377806687,1.2067006377925584,1.2053492992537522,1.2193225120969835
2004-12-28,1.15949243480772,1.1555255397238582,1.174027374543257,1.1289804758464752,1.1238290629797159,1.1447522254038665,1.1779058377682203,1.1726621772587689,1.20486576606793,1.187096018338583,1.1844187007314102,1.1928560366580536,1.1515719680195504,1.1474607336422449,1.158112239718068,1.2077985093568429,1.2064331527308843,1.2202536334071037
2004-12-29,1.1593235365093344,1.1553692291136268,1.173880474190892,1.128799035875317,1.1236699552381,1.1445714477134232,1.1776140557672328,1.172404960811503,1.204573994317862,1.1868906499753025,1.184213656058232,1.192664068399069,1.1513148088827123,1.1472044743458238,1.1578807278118524,1.2073903250706326,1.2060271036119892,1.2198906239941918
2004-12-30,1.1593797054814106,1.1554250275966136,1.1738827827028067,1.1288040193916855,1.1236782699695615,1.1445224462087715,1.1776603016768226,1.1724263872460343,1.2045128645034935,1.186945849333642,1.1842679576532158,1.1927064563778538,1.1513303554912462,1.1472185384841824,1.1578588455526602,1.207405888410666,1.2060409427019316,1.219861826311782
2004-12-31,1.1591644693924381,1.1552064875393475,1.1736960568733985,1.1285808848893637,1.1234513133954607,1.1443050477510894,1.177351223194607,1.172116948169425,1.204200670224103,1.1867086038924297,1.184032262082505,1.1924958916038089,1.1510473254645461,1.1469386637472632,1.1575801824451193,1.2069833490713926,1.2056229755289367,1.219435462784814
2005-01-03,1.1587057198959212,1.1547623327912162,1.173435865156982,1.127972661429468,1.122859167274128,1.1439074675802239,1.1765159553998359,1.1712433050927424,1.203598184343293,1.1862387313261555,1.183565627775848,1.192071075485585,1.1504513252532151,1.1463482350758831,1.1570846407557698,1.2061043263052869,1.2047516704823205,1.218691808728526
2005-01-04,1.1580579630986982,1.1541502310701692,1.1735209858747166,1.1272312358367418,1.1221533889920285,1.1438810665924894,1.1754041462414,1.1701606979865715,1.2033466377091542,1.1854736353341686,1.1828028028171624,1.1914489372790675,1.1495589094938272,1.1454599699166694,1.1563667880061417,1.2048099445310982,1.203461577092612,1.217587002761384
2005-01-05,1.1578311134495267,1.1539293550732737,1.1732380118893646,1.1269453640246665,1.1218751815563743,1.1435397699130199,1.1750284136818026,1.1697530292012905,1.2028483570389,1.1851372864833372,1.1824662730724795,1.191185795734816,1.1491356836455566,1.1450359532570298,1.1560319976347087,1.2041830297669447,1.2028334716659106,1.2170702844888888
2005-01-06,1.1580128893876558,1.1541167684921072,1.1733864563852279,1.127146403950708,1.1220945518912726,1.14373326172118,1.1753154302988762,1.1700548789095697,1.2031117068775223,1.1854448578046202,1.1827695939059375,1.1914225181575868,1.1495545668453757,1.1454446560540001,1.156362326801729,1.2047947258805967,1.2034334428448583,1.2175801619997089
2005-01-07,1.1583924809315083,1.1544883506466088,1.1731800271753199,1.127460231621402,1.1223930637093302,1.1434759925592552,1.1757747486705257,1.1705016755782365,1.202741108073311,1.18575028875324,1.183070663784194,1.1919089062717005,1.149763617656938,1.1456459257250873,1.1568645049952422,1.2051339909200716,1.2037588552795628,1.2183215008305257
2005-01-10,1.1585915492914864,1.154687862053823,1.1733839958216241,1.1276636916944531,1.122581411621837,1.1436451662737814,1.176108738678242,1.1708225609516674,1.2030095615908576,1.186013529937828,1.183335519307972,1.192136573165342,1.1499931919891944,1.145878477718234,1.1570499848398932,1.2054733542144385,1.204103426530517,1.218611414397661
2005-01-11,1.1578794676220554,1.1539885080431382,1.173206472468852,1.1269633642614432,1.1219051991697593,1.1434351524243984,1.1751206091430517,1.1698613948936212,1.2027373838725322,1.1850886524371154,1.1824217933207444,1.1911401933638062,1.1490111100707332,1.1449169129669747,1.15599304934158,1.2039999591861144,1.2026606077349067,1.2170119363801033
2005-01-12,1.1581154639931175,1.1542188942792315,1.1733948578880011,1.127228381808138,1.1221563461242554,1.143679158831358,1.1755027076952795,1.1702249123450452,1.2030870429929597,1.1855744763172096,1.182899005523954,1.1916978047626918,1.1495538438853938,1.145445556763198,1.156642681065595,1.2047710344826903,1.2034117551224135,1.2180023621418417
2005-01-13,1.1583081725510584,1.1544004082244546,1.173059028418522,1.127360640525177,1.122274771503981,1.1432996657061125,1.175675540309694,1.1703861602560266,1.2025491837552955,1.1857172486587975,1.1830366206534466,1.191712853822529,1.1495716325587537,1.1454534397826215,1.156554771080632,1.2047614053084479,1.2033887196173016,1.217855645095793
2005-01-14,1.1586706962445428,1.1547437324718286,1.1733887097636897,1.1277244021406372,1.1226192679059737,1.1436414896117013,1.1761926613862805,1.170884567140505,1.2030387436454149,1.1863610953589954,1.1836775431065536,1.1922761984344155,1.1502882812952295,1.1461653606134021,1.157199443919215,1.2057929940187706,1.204401975410705,1.2188413365544692
2005-01-18,1.158842048567284,1.1548913872865267,1.173539087928839,1.1278637086694314,1.1227401684752278,1.1437658621058229,1.1763658863054347,1.1710264913623922,1.2032287837621432,1.1866251339189384,1.1839346678436387,1.1926307729116659,1.1505887810571358,1.1464496967533597,1.1576705852063702,1.2062262012240408,1.2048317543862008,1.2195505991245077
2005-01-19,1.1585152361970743,1.1545841146455864,1.1732718477465742,1.1275063017218343,1.122407017215407,1.1434464745590316,1.175870791861046,1.17057266660264,1.2027463549827642,1.1862055696402478,1.1835221424328926,1.1921367838572217,1.1500551649399628,1.1459376858207964,1.1570559362608221,1.2054527513698683,1.204082660216121,1.2186227090039419
2005-01-20,1.1583053532009469,1.1543828021816978,1.173045084434783,1.1272146938938723,1.1221371151337516,1.1431727117562818,1.1754282350283902,1.1701587838163605,1.2023010737109536,1.1858983367949099,1.1832206463515198,1.1918135428442878,1.1495724138098071,1.1454718292803614,1.1565847216399556,1.2047432015810329,1.2033974271667849,1.2178916401739184
2005-01-21,1.1580707678524729,1.1541559009737141,1.17269716059191,1.1269919608572827,1.1219259647628188,1.1428111255633935,1.17512581355609,1.169871987528947,1.2017616880699233,1.1855208876304997,1.1828460487880683,1.19140070514028,1.1491769030016454,1.1450807313991653,1.156123820679542,1.2041115213451135,1.202773984070117,1.2171880972556897
2005-01-24,1.1580220050186267,1.1541123218474472,1.172615454122854,1.1269667565129795,1.1218918782827605,1.142787254376745,1.1750898863178736,1.1698273291728265,1.2017241604573627,1.1853959451692557,1.182715808957155,1.1912693905029583,1.149073552910364,1.1449616170122183,1.155988369092131,1.2039817949565497,1.202619700808321,1.2169797231735182
2005-01-25,1.158386858383743,1.1544722167508283,1.1729889094495598,1.1272963137590284,1.122199723248282,1.1431776153130793,1.1754987354189468,1.1702253767156388,1.2023013387392048,1.1859697005980339,1.1832813578383317,1.191821100456191,1.149633101279856,1.1455060824878724,1.1566322571878915,1.2047712363623866,1.2033871687672257,1.21795244731319
2005-01-26,1.1584757650190503,1.1545352566190579,1.1729797494554928,1.127379004925597,1.1222764892061325,1.1432034142017535,1.1756491287524966,1.1703187072288095,1.2023414120624591,1.1860256494589192,1.1833318523151029,1.1919478543043946,1.1497287976708728,1.1455933152684792,1.156816486220086,1.20492887375389,1.203531823436282,1.218226904888854
2005-01-27,1.1584847902126996,1.1545594918233528,1.172958137912844,1.1274131410773027,1.122299836508596,1.1432174052345687,1.1756859064578171,1.1703903571628167,1.2023607177148128,1.1860169787912127,1.1833294759624768,1.192025054829722,1.1497778950234507,1.145637107727976,1.1568187055145553,1.2050021932297232,1.2035963105905616,1.2182386870106847
2005-01-28,1.1585231986519446,1.1545935940029897,1.172629398438238,1.127392037482643,1.1222967801774741,1.1427864754115142,1.1756777969454786,1.1703867916160726,1.2017025922306677,1.1861089165351602,1.183423290361324,1.191853350729416,1.149875391076101,1.1457453323796745,1.1566683812263119,1.2051595728657187,1.2037698551462421,1.2180220055153048
2005-01-31,1.1590477663875451,1.1550880579402947,1.1727130331658604,1.1279889607178644,1.1228135140139315,1.1429152945762593,1.1764917370323245,1.1711024630133045,1.201888800449365,1.1867455078571822,1.1840491494143583,1.192308222385973,1.1506122933573322,1.1464686240319615,1.1571950613511177,1.2062146094020683,1.204806600571339,1.218813120755265
2005-02-01,1.1593251755264513,1.155359474880408,1.1727785894145673,1.1284014920862704,1.1232240651043501,1.1430756542618983,1.17707420405636,1.1716638385449716,1.202131790931779,1.1871269708915453,1.1844211887769551,1.1925287723830849,1.1511176758731636,1.1469612174963426,1.157427126498711,1.2069168795239975,1.2054920544247385,1.2191688243422705
2005-02-02,1.159641911805381,1.155678999471126,1.1727777064803797,1.1286770149865755,1.1234994591426577,1.1431076874624568,1.1774587984319393,1.1720674411936394,1.2021839915827106,1.1874833758044767,1.1847823721931077,1.192915021844562,1.1514191734977293,1.1472745668408213,1.1577722957838794,1.2073747852208363,1.2059702814790352,1.2196821913677722
2005-02-03,1.1594011889605933,1.1554529966160938,1.172831252936244,1.1285424925804268,1.1233784410724277,1.143202947460828,1.1772501376277433,1.1718798358860867,1.202316590729615,1.18724668299372,1.1845480145380145,1.192618751479581,1.1513015946363185,1.1471655664611273,1.1575394625009952,1.2071935051400053,1.2058064033200506,1.2193365004509233
2005-02-04,1.1599709039783666,1.1559902598510163,1.1730226025060095,1.129202565149567,1.1239802501764693,1.143506420548636,1.1781818574484084,1.172731938610362,1.202773758669173,1.1878930900059066,1.1851804190262731,1.1930896898491212,1.1520769941124818,1.1479010853171263,1.1580742356090852,1.2082959181356123,1.2068434878446912,1.2201414232080667
2005-02-07,1.1599853277844419,1.156006009507819,1.1731324266987475,1.1291312814432783,1.1239151839350245,1.1435894493788779,1.178071464552565,1.1726205458175785,1.2028885406398702,1.187875408315711,1.1851699068997108,1.1929921517944893,1.151938546619261,1.1477820335439186,1.1579335705693707,1.2081187235881259,1.2066938599931027,1.2199319186346687
2005-02-08,1.1603074435972025,1.1562977921619648,1.173221119988734,1.1295116606104645,1.1242689514523196,1.1437480173615062,1.1786131820079773,1.1731343356089106,1.2031379224219647,1.1881841090930354,1.1854448340664363,1.1930794471341128,1.152340670341356,1.1481458760171463,1.1581082365756479,1.208729430152722,1.2072457800188532,1.2201807364032293
2005-02-09,1.1596394188191106,1.1556742053215012,1.1730164829211027,1.128797681259936,1.1236046572619889,1.1435449900261079,1.177603525972359,1.1721922325429326,1.2028384048991219,1.1874880846966123,1.184769229267483,1.1930946231382946,1.1515613420443054,1.1473989840530654,1.1583195527287053,1.2076385890404662,1.206200198754663,1.220453870665044
2005-02-10,1.1598538003705914,1.1558798420097796,1.1732021107611206,1.1291758325641532,1.123974022226272,1.1438749398946724,1.1781343842031073,1.1727125519758286,1.2033332696701502,1.1877986376497442,1.1850511935258112,1.193285766033545,1.1521280483718859,1.1479205115539854,1.1586417505619016,1.2084739564613802,1.2069690794790517,1.220943485717769
2005-02-11,1.1605608880123592,1.1565795011881856,1.1734276508923638,1.129880579305129,1.1246663971618278,1.1440935387121067,1.1791480951413056,1.1737173928789955,1.2036662916951009,1.1884984817416362,1.1857375532562031,1.1940061125187462,1.152818912974237,1.1485898158845649,1.1594032686540505,1.2095150527477416,1.2079780691870101,1.2220961491107907
2005-02-14,1.1611056196160081,1.1570935451790438,1.1735485627108775,1.1303578667732483,1.1251235640771529,1.1442110346698064,1.1798295294979406,1.1743709957306123,1.2038426457435352,1.1890729324601288,1.186303938415018,1.1945157148567227,1.1533553339556941,1.149113242190635,1.1598378782516214,1.2102814296426392,1.208727015663212,1.2227491807194746
2005-02-15,1.1617639654818412,1.1577519637701832,1.1736455334574996,1.1310803874072355,1.125831318241571,1.1443788714917453,1.1808766469116407,1.1754033706840572,1.2040957238436583,1.1898843144813087,1.1871062962644396,1.195181152501346,1.154247475426279,1.1499892139429173,1.1605327180952227,1.2115786410545253,1.2100018271514306,1.2237973043899049
2005-02-16,1.1619114988471593,1.1579195714814228,1.173495611654713,1.1312868521644648,1.1260355477961963,1.1443826317240597,1.1811483891534544,1.1756619905475791,1.2040918409995198,1.1900768403253834,1.1872950991284108,1.1953834579926246,1.1545122987973788,1.1502482814042427,1.1607252164859054,1.2120004452161504,1.2104142508508604,1.224087606294219
2005-02-17,1.161216232752484,1.1572451737457332,1.1733437026004678,1.1304438512184174,1.125247511546552,1.1440704678099682,1.1799160948025331,1.1745228265835277,1.203634170956993,1.1893435908335452,1.186567885336882,1.1947361378131598,1.1536259530638364,1.1493721773952827,1.1599832365883713,1.2106837728475406,1.2091123642537265,1.222966014693135
2005-02-18,1.1614484613725273,1.157380510156033,1.173706208896401,1.1305079673132523,1.1252711911380886,1.1442703175418005,1.179997222807905,1.1745463672444516,1.2039368172195173,1.1892116399617003,1.186442845187281,1.1946721057327936,1.153463138953968,1.1492219001553876,1.1598543368306935,1.2104521290602814,1.208893628708744,1.2227662867683864
2005-02-22,1.1604368957899285,1.1564602277072191,1.1731622741540473,1.1292877520581648,1.1241844175439917,1.1434347360209933,1.1782221854769768,1.1729612985891427,1.2026322250807768,1.1881169594989784,1.1853990591492798,1.1947241527936485,1.1521163970429167,1.1479294162327862,1.1595668418499607,1.2085257145648611,1.2070516696662636,1.222335682259376
2005-02-23,1.1608990233639842,1.1569022215066052,1.173185216641577,1.1299242250194323,1.1247895394524277,1.1437094005436408,1.1791343032627897,1.1738330073340137,1.2030598847543679,1.1887475428871404,1.1860255488023637,1.1952111447697227,1.1529701807594095,1.148764775768176,1.1602496614474214,1.2097596153971752,1.2082553735861714,1.2233695606862243
2005-02-24,1.161382400870184,1.1573811285975064,1.1734275581217959,1.1305407636731466,1.1253872254285073,1.1441144944507755,1.180017108278014,1.1747005769291115,1.2036691209344532,1.189193205613487,1.186463709004712,1.1956618317301821,1.1535701987583085,1.14935977384146,1.1607575572827915,1.2106788960542347,1.2091609411519297,1.2241375085927282
2005-02-25,1.161921564313279,1.1579405042492221,1.1738009618518128,1.1312279213995966,1.1260394313431268,1.1446620155100382,1.1809852768723188,1.17563310634595,1.2044996239291155,1.189768262547338,1.187031320809441,1.196129478405455,1.154380489311769,1.1501480460492925,1.161317679704347,1.211861221782468,1.2103294605332997,1.2249818164634925
2005-02-28,1.1615807209183733,1.1575919586423378,1.1735662894970906,1.1308867755683671,1.125758134011736,1.1444515891034335,1.1805108638300494,1.175225700496576,1.204176931925032,1.1894416239260572,1.1867070246667342,1.1957944962754914,1.1540604458525339,1.1498296172412332,1.1609803910482013,1.2113843416699261,1.2098452384714753,1.224471245570933
2005-03-01,1.1619272678003478,1.1579102523395022,1.1738957871535594,1.1311121370776156,1.1259421451261578,1.1447125349265326,1.1808946471781934,1.175545150540785,1.204573662499168,1.1897826377786973,1.187026263965453,1.1961360393424425,1.1543081759298763,1.1500509126475862,1.1612453293105287,1.211768259905312,1.210195467379411,1.22487074691524
2005-03-02,1.1617598453835716,1.1577514295493903,1.1739036080783503,1.1310426551514337,1.1258820374585494,1.144768168859193,1.1807724747359143,1.1754371742241563,1.204646581063649,1.189606082987765,1.1868643271250539,1.1959451021183345,1.1542343817721128,1.1499886503368308,1.1611370100563339,1.2116355870438196,1.210080152883073,1.2246978337436765
